Concept,ID,Question,ChoiceNumber
a dolphin,595,an eagle a penguin,1
a dolphin,595,an eagle a salmon,0
a robin,596,a finch a seal,0
a robin,596,a finch a dolphin,0
a robin,596,a chicken a seal,0
a robin,596,a chicken a whale,0
a robin,596,an eagle an ostrich,0
a robin,596,an eagle a penguin,0
a robin,596,an eagle a dolphin,1
a robin,596,an eagle a whale,0
a robin,596,an ostrich a penguin,0
a robin,596,a penguin a seal,0
a robin,596,a salmon a dolphin,0
a robin,596,a dolphin a whale,0
a dolphin,597,a finch an eagle,0
a dolphin,597,a robin an ostrich,0
a dolphin,597,a chicken a salmon,0
a dolphin,597,a chicken a seal,0
a dolphin,597,an eagle a salmon,0
a dolphin,597,an ostrich a seal,0
a dolphin,597,a seal a whale,0
a finch,598,a robin a salmon,0
a finch,598,a chicken an eagle,0
a finch,598,a chicken a salmon,1
a finch,598,an ostrich a penguin,0
a finch,598,an ostrich a salmon,1
a finch,598,an ostrich a seal,0
a finch,598,a penguin a dolphin,0
a finch,598,a penguin a whale,0
a finch,598,a seal a dolphin,0
a finch,599,a robin a seal,1
a finch,599,a robin a whale,0
a finch,599,a chicken a whale,0
a finch,599,an eagle an ostrich,1
a finch,599,an eagle a salmon,1
a finch,599,an eagle a dolphin,0
a finch,599,an ostrich a whale,0
a finch,599,a salmon a dolphin,0
a finch,599,a salmon a whale,0
an ostrich,600,a finch an eagle,0
an ostrich,600,a finch a seal,0
an ostrich,600,a finch a whale,0
an ostrich,600,a chicken a whale,0
an ostrich,600,a penguin a salmon,0
an ostrich,600,a penguin a seal,0
an ostrich,600,a penguin a whale,0
an ostrich,600,a seal a whale,0
an ostrich,600,a dolphin a whale,1
a penguin,601,a finch an eagle,0
a penguin,601,a finch a salmon,0
a penguin,601,a robin an ostrich,0
a penguin,601,a robin a salmon,1
a penguin,601,a chicken an eagle,0
a penguin,601,an ostrich a seal,0
a penguin,601,a salmon a whale,0
a penguin,601,a seal a dolphin,0
a penguin,602,a finch a robin,0
a penguin,602,a finch a salmon,0
a penguin,602,a finch a seal,0
a penguin,602,a robin a chicken,0
a penguin,602,a robin an eagle,0
a penguin,602,a robin a seal,0
a penguin,602,an eagle a seal,0
a penguin,602,an eagle a whale,1
a penguin,602,an ostrich a seal,0
a penguin,602,an ostrich a dolphin,0
a penguin,602,a seal a dolphin,0
a penguin,602,a seal a whale,0
a penguin,602,a dolphin a whale,0
a chicken,603,a finch an eagle,0
a chicken,603,a finch a penguin,1
a chicken,603,a finch a seal,0
a chicken,603,a robin an ostrich,0
a chicken,603,a robin a penguin,0
a chicken,603,a robin a dolphin,0
a chicken,603,an eagle an ostrich,0
a chicken,603,an ostrich a dolphin,0
a chicken,603,a penguin a salmon,0
a chicken,603,a penguin a seal,0
a chicken,603,a seal a whale,1
a salmon,604,an eagle a penguin,0
a salmon,604,an eagle a whale,0
a dolphin,605,a finch a salmon,1
a dolphin,605,a robin a penguin,0
a dolphin,605,a robin a seal,0
a dolphin,605,a chicken a seal,0
a dolphin,605,a chicken a whale,0
a dolphin,605,an eagle a penguin,0
a dolphin,605,an ostrich a whale,1
a dolphin,605,a salmon a whale,0
a dolphin,605,a seal a whale,0
a whale,606,a finch a robin,0
a whale,606,a finch a chicken,0
a whale,606,a finch an eagle,0
a whale,606,a finch an ostrich,0
a whale,606,a robin a chicken,0
a whale,606,a robin a dolphin,0
a whale,606,a chicken a penguin,0
a whale,606,a chicken a seal,0
a whale,606,a penguin a seal,0
a seal,607,a robin a chicken,0
a seal,607,a chicken an ostrich,0
a seal,607,an ostrich a penguin,0
a seal,607,a penguin a dolphin,1
a penguin,608,a finch an eagle,1
a penguin,608,a finch a salmon,0
a penguin,608,a finch a seal,0
a penguin,608,a robin a seal,0
a penguin,608,an eagle a seal,0
a penguin,608,an eagle a whale,0
a penguin,608,an ostrich a salmon,0
a penguin,608,an ostrich a dolphin,0
a penguin,608,an ostrich a whale,0
a penguin,608,a salmon a seal,0
a penguin,608,a salmon a whale,0
a seal,609,a finch an ostrich,0
a seal,609,a robin a chicken,0
a seal,609,a robin a penguin,0
a seal,609,a chicken an eagle,1
a seal,609,a chicken a salmon,0
a seal,609,a chicken a dolphin,0
a seal,609,an eagle a dolphin,0
a seal,609,a penguin a salmon,0
an ostrich,610,a finch a robin,0
an ostrich,610,a finch a seal,0
an ostrich,610,a robin a seal,0
an ostrich,610,a chicken an eagle,0
an ostrich,610,a chicken a salmon,0
an ostrich,610,a penguin a whale,0
an ostrich,610,a salmon a seal,0
an ostrich,610,a dolphin a whale,0
a seal,611,a finch a robin,0
a seal,611,a finch an eagle,0
a seal,611,a finch a salmon,1
a seal,611,a finch a whale,1
a seal,611,a robin a chicken,0
a seal,611,a robin an eagle,0
a seal,611,a robin a penguin,1
a seal,611,a robin a whale,0
a seal,611,a chicken a salmon,0
a seal,611,a penguin a dolphin,1
a seal,611,a dolphin a whale,0
a whale,612,a robin a seal,0
a whale,612,a chicken a dolphin,1
a whale,612,an eagle a dolphin,0
a whale,612,an ostrich a seal,1
a whale,612,a salmon a seal,0
an eagle,613,a finch an ostrich,0
an eagle,613,a finch a seal,0
an eagle,613,a chicken a seal,0
an eagle,613,an ostrich a whale,0
a whale,614,a finch an eagle,1
a whale,614,a finch an ostrich,0
a whale,614,a finch a salmon,0
a whale,614,a finch a dolphin,0
a whale,614,a robin a chicken,0
a whale,614,a robin a salmon,0
a whale,614,an eagle a salmon,1
a whale,614,an eagle a seal,0
a whale,614,an ostrich a salmon,0
a whale,614,a penguin a seal,0
a whale,614,a salmon a seal,0
a seal,615,a robin a penguin,1
a seal,615,a robin a salmon,0
a seal,615,a chicken an eagle,0
a seal,615,a chicken an ostrich,0
a seal,615,an ostrich a dolphin,1
a seal,615,a penguin a salmon,1
a seal,615,a penguin a whale,1
a whale,616,a finch an ostrich,0
a whale,616,a finch a seal,0
a whale,616,a robin a penguin,0
a whale,616,a robin a seal,1
a whale,616,a chicken a penguin,0
a whale,616,an eagle a salmon,1
a whale,616,an ostrich a penguin,0
a whale,616,an ostrich a salmon,0
a whale,616,a penguin a seal,0
a whale,616,a penguin a dolphin,0
a whale,616,a seal a dolphin,0
a robin,617,a finch an eagle,0
a robin,617,a finch a penguin,1
a robin,617,a chicken an eagle,0
a robin,617,an eagle a whale,0
a robin,617,a penguin a dolphin,0
a robin,617,a dolphin a whale,0
an ostrich,618,a finch a whale,0
an ostrich,618,a robin a seal,0
an ostrich,618,a robin a whale,0
an ostrich,618,an eagle a dolphin,0
an ostrich,618,a penguin a seal,0
an ostrich,618,a salmon a dolphin,0
an ostrich,618,a seal a dolphin,0
an ostrich,618,a seal a whale,0
an ostrich,618,a dolphin a whale,0
a dolphin,619,a finch an ostrich,1
a dolphin,619,a finch a salmon,0
a dolphin,619,a robin a salmon,0
a dolphin,619,a robin a seal,0
a dolphin,619,a chicken an ostrich,0
a dolphin,619,an ostrich a penguin,0
a dolphin,619,an ostrich a salmon,0
an eagle,620,a finch a penguin,0
an eagle,620,a robin a salmon,0
an eagle,620,a robin a dolphin,0
an eagle,620,a chicken a seal,0
an eagle,620,a chicken a whale,0
an eagle,620,an ostrich a penguin,0
an eagle,620,an ostrich a seal,0
an eagle,620,an ostrich a whale,0
an eagle,620,a penguin a salmon,0
an eagle,620,a salmon a whale,0
an eagle,620,a seal a dolphin,0
a penguin,621,a finch a robin,0
a penguin,621,a finch a salmon,0
a penguin,621,a finch a dolphin,0
a penguin,621,a robin an ostrich,0
a penguin,621,a chicken a whale,0
a penguin,621,an eagle a salmon,0
a penguin,621,an eagle a seal,1
a penguin,621,a dolphin a whale,0
a finch,622,a robin a chicken,0
a finch,622,a robin an eagle,0
a finch,622,a robin a dolphin,0
a finch,622,a chicken a salmon,0
a finch,622,a chicken a seal,0
a finch,622,an eagle a seal,0
a finch,622,an ostrich a salmon,0
a finch,622,a salmon a whale,0
a dolphin,623,a robin a chicken,0
a dolphin,623,a robin an ostrich,1
a dolphin,623,a penguin a whale,0
a finch,624,a robin an ostrich,0
a finch,624,a robin a penguin,0
a finch,624,a robin a dolphin,0
a finch,624,a chicken an eagle,0
a finch,624,a chicken a dolphin,0
a finch,624,an eagle an ostrich,0
a finch,624,an eagle a penguin,0
a finch,624,an eagle a dolphin,0
a finch,624,an eagle a whale,0
a finch,624,an ostrich a penguin,1
a finch,624,a penguin a salmon,1
a finch,624,a penguin a seal,0
a finch,624,a seal a whale,0
a finch,624,a dolphin a whale,0
an ostrich,625,a finch a penguin,0
an ostrich,625,a robin a chicken,0
an ostrich,625,a robin an eagle,1
an ostrich,625,a robin a salmon,0
an ostrich,625,a chicken a whale,1
an ostrich,625,an eagle a seal,0
an ostrich,625,an eagle a dolphin,1
an ostrich,625,a penguin a seal,0
an ostrich,625,a penguin a whale,0
an eagle,626,a finch a robin,0
an eagle,626,a robin a penguin,0
an eagle,626,a robin a seal,0
an eagle,626,a chicken an ostrich,0
an eagle,626,a chicken a salmon,0
an eagle,626,a chicken a seal,0
an eagle,626,an ostrich a seal,0
an eagle,626,an ostrich a whale,1
an eagle,626,a penguin a dolphin,0
an eagle,626,a seal a whale,0
a chicken,627,a finch a dolphin,1
a chicken,627,a robin a whale,0
a chicken,627,an eagle a penguin,0
a chicken,627,an eagle a dolphin,1
a chicken,627,an ostrich a salmon,0
a chicken,627,a penguin a dolphin,1
a chicken,627,a salmon a whale,0
a penguin,628,a finch an ostrich,0
a penguin,628,a finch a seal,0
a penguin,628,a finch a dolphin,1
a penguin,628,a robin an eagle,0
a penguin,628,a robin a salmon,0
a penguin,628,a robin a whale,1
a penguin,628,a chicken an eagle,1
a penguin,628,a chicken a whale,0
a penguin,628,an eagle an ostrich,0
a penguin,628,an eagle a salmon,1
a penguin,628,a salmon a dolphin,0
a penguin,628,a salmon a whale,0
a robin,629,a finch an ostrich,0
a robin,629,a finch a penguin,0
a robin,629,a finch a whale,0
a robin,629,a chicken an ostrich,0
a robin,629,a chicken a penguin,0
a robin,629,a chicken a seal,0
a robin,629,an eagle a salmon,0
a robin,629,an eagle a whale,0
a robin,629,an ostrich a seal,0
a chicken,630,a finch a salmon,0
a chicken,630,a finch a whale,1
a chicken,630,a robin an ostrich,0
a chicken,630,a robin a seal,0
a chicken,630,a robin a whale,1
a chicken,630,an eagle a seal,0
a chicken,630,an ostrich a penguin,0
a chicken,630,an ostrich a seal,0
a chicken,630,a penguin a seal,0
a chicken,630,a penguin a whale,1
a chicken,630,a salmon a dolphin,0
a chicken,630,a dolphin a whale,0
an ostrich,631,a finch a whale,0
an ostrich,631,a robin a chicken,1
an ostrich,631,a robin an eagle,1
an ostrich,631,a robin a penguin,0
an ostrich,631,a chicken a penguin,0
an ostrich,631,a chicken a seal,0
an ostrich,631,an eagle a penguin,0
an ostrich,631,an eagle a dolphin,0
an ostrich,631,an eagle a whale,1
an ostrich,631,a salmon a dolphin,0
a dolphin,632,a finch an eagle,1
a dolphin,632,a finch a salmon,0
a dolphin,632,a robin a chicken,1
a dolphin,632,a robin an eagle,0
a dolphin,632,a robin a penguin,1
a dolphin,632,a chicken an ostrich,0
a dolphin,632,an ostrich a salmon,0
a dolphin,632,a penguin a whale,0
a dolphin,632,a salmon a seal,0
a dolphin,632,a salmon a whale,1
a robin,633,a finch a salmon,0
a robin,633,an eagle an ostrich,0
a robin,633,an ostrich a dolphin,0
a robin,633,a penguin a salmon,0
a robin,633,a salmon a seal,0
a whale,634,a finch an eagle,0
a whale,634,a finch a penguin,0
a whale,634,a robin an eagle,0
a whale,634,a robin a dolphin,1
a whale,634,a chicken a penguin,0
a whale,634,an eagle an ostrich,1
a whale,634,an eagle a penguin,1
a whale,634,an eagle a salmon,0
a whale,634,an ostrich a seal,0
a whale,634,a penguin a seal,1
a seal,635,a robin a penguin,0
a seal,635,a chicken an ostrich,0
a seal,635,a penguin a salmon,1
a robin,636,a finch a whale,0
a robin,636,a chicken a dolphin,1
a robin,636,an eagle an ostrich,0
a robin,636,an eagle a penguin,0
a robin,636,an eagle a salmon,0
a robin,636,a penguin a whale,0
an ostrich,637,a finch a robin,0
an ostrich,637,a robin a penguin,0
an ostrich,637,a robin a seal,0
an ostrich,637,a robin a dolphin,0
an ostrich,637,a robin a whale,0
an ostrich,637,a chicken a whale,0
an ostrich,637,an eagle a dolphin,0
an ostrich,637,a penguin a salmon,0
an ostrich,637,a seal a whale,0
a salmon,638,a finch a chicken,1
a salmon,638,a finch an eagle,1
a salmon,638,a finch a whale,0
a salmon,638,a robin a dolphin,1
a salmon,638,a penguin a seal,0
a seal,639,a finch a dolphin,0
a seal,639,a robin a salmon,0
a seal,639,a chicken an eagle,0
a seal,639,a chicken a salmon,1
a seal,639,a chicken a dolphin,0
a seal,639,a chicken a whale,1
a seal,639,an eagle an ostrich,0
a seal,639,an ostrich a penguin,1
a seal,639,an ostrich a salmon,0
a seal,639,an ostrich a dolphin,0
a finch,640,a chicken an ostrich,0
a finch,640,an eagle a whale,0
a finch,640,an ostrich a penguin,0
a finch,640,an ostrich a seal,1
a finch,640,a salmon a dolphin,0
a finch,640,a salmon a whale,0
a penguin,641,a finch a robin,0
a penguin,641,a robin a chicken,0
a penguin,641,a robin a dolphin,0
a penguin,641,a chicken a seal,1
a penguin,641,a chicken a dolphin,0
a penguin,641,an eagle a dolphin,0
a penguin,641,an ostrich a salmon,0
a penguin,641,a salmon a dolphin,1
a penguin,641,a salmon a whale,0
a finch,642,a robin an ostrich,0
a finch,642,a robin a whale,0
a finch,642,a chicken an ostrich,0
a finch,642,a chicken a penguin,0
a finch,642,a chicken a whale,0
a finch,642,an eagle a dolphin,0
a finch,642,an eagle a whale,0
a finch,642,a penguin a seal,0
a finch,642,a penguin a whale,0
a robin,643,a chicken a salmon,0
a robin,643,an eagle an ostrich,0
a robin,643,an ostrich a salmon,0
a robin,643,an ostrich a dolphin,0
a robin,643,a salmon a dolphin,0
a finch,644,a robin an ostrich,1
a finch,644,a robin a salmon,0
a finch,644,a robin a whale,0
a finch,644,an eagle a penguin,1
a finch,644,an ostrich a seal,0
a finch,644,an ostrich a whale,0
a finch,644,a penguin a dolphin,0
a finch,644,a salmon a dolphin,1
an ostrich,645,a finch an eagle,0
an ostrich,645,a finch a dolphin,1
an ostrich,645,an eagle a penguin,0
an ostrich,645,a penguin a salmon,0
a whale,646,a finch a seal,0
a whale,646,a robin a penguin,0
a whale,646,a robin a dolphin,0
a whale,646,an eagle a seal,0
a whale,646,an ostrich a salmon,1
a whale,646,an ostrich a seal,0
a whale,646,an ostrich a dolphin,1
a whale,646,a penguin a salmon,0
a whale,646,a penguin a seal,0
a dolphin,647,a finch a chicken,1
a dolphin,647,a finch an eagle,0
a dolphin,647,a finch an ostrich,0
a dolphin,647,a finch a salmon,0
a dolphin,647,an eagle a salmon,1
a dolphin,647,an eagle a seal,1
a dolphin,647,an ostrich a seal,0
a dolphin,647,a salmon a whale,0
a dolphin,647,a seal a whale,1
a penguin,648,a finch a seal,1
a penguin,648,a robin an ostrich,0
a penguin,648,a robin a seal,1
a penguin,648,a robin a whale,0
a penguin,648,a chicken an ostrich,0
a penguin,648,a chicken a salmon,0
a penguin,648,an eagle a whale,0
a penguin,648,an ostrich a seal,1
a penguin,648,an ostrich a dolphin,0
a penguin,648,a seal a whale,0
a finch,649,an eagle an ostrich,0
a finch,649,an eagle a penguin,0
a finch,649,an eagle a salmon,0
a finch,649,an eagle a seal,0
a finch,649,an ostrich a dolphin,0
a finch,649,a penguin a salmon,0
a finch,649,a penguin a dolphin,0
a finch,649,a salmon a dolphin,0
a finch,649,a seal a whale,0
a finch,650,a robin an eagle,0
a finch,650,a robin an ostrich,0
a finch,650,a robin a penguin,0
a finch,650,a robin a seal,0
a finch,650,an eagle a seal,0
a finch,650,an ostrich a penguin,0
a finch,650,a penguin a dolphin,1
a robin,651,a finch a salmon,0
a robin,651,a chicken a penguin,1
a robin,651,a chicken a dolphin,0
a robin,651,an eagle an ostrich,0
a robin,651,an ostrich a penguin,0
a robin,651,an ostrich a whale,0
a robin,651,a penguin a dolphin,0
a robin,651,a salmon a dolphin,0
a robin,651,a seal a dolphin,0
a dolphin,652,a finch a chicken,1
a dolphin,652,a chicken an eagle,0
a dolphin,652,an eagle a seal,1
a dolphin,652,an eagle a whale,1
a dolphin,652,an ostrich a whale,1
a dolphin,652,a penguin a salmon,1
a chicken,653,a finch an eagle,0
a chicken,653,a finch a penguin,0
a chicken,653,a finch a salmon,0
a chicken,653,a finch a dolphin,0
a chicken,653,a finch a whale,1
a chicken,653,a robin a salmon,1
a chicken,653,a robin a seal,0
a chicken,653,an eagle a penguin,0
a chicken,653,an eagle a salmon,0
a chicken,653,an ostrich a seal,0
a chicken,653,an ostrich a dolphin,0
a chicken,653,a penguin a salmon,0
a chicken,653,a penguin a whale,1
a chicken,653,a salmon a seal,0
a chicken,653,a salmon a dolphin,1
a chicken,653,a seal a whale,0
a finch,654,a chicken a penguin,0
a finch,654,a chicken a seal,0
a finch,654,a chicken a dolphin,0
a finch,654,a chicken a whale,1
a finch,654,an eagle a salmon,0
a finch,654,an eagle a dolphin,0
a finch,654,an ostrich a salmon,0
an ostrich,655,a finch a robin,1
an ostrich,655,a robin a salmon,0
an ostrich,655,a chicken a salmon,0
an ostrich,655,a chicken a dolphin,0
an ostrich,655,an eagle a seal,0
an ostrich,655,an eagle a dolphin,0
an ostrich,655,a seal a dolphin,0
a salmon,656,a finch a robin,0
a salmon,656,a robin a dolphin,0
a salmon,656,a chicken an ostrich,1
a salmon,656,a chicken a penguin,1
a salmon,656,an eagle a dolphin,0
a salmon,656,an ostrich a seal,0
a salmon,656,an ostrich a whale,0
a salmon,656,a penguin a whale,1
a salmon,656,a seal a dolphin,0
a salmon,656,a seal a whale,0
a penguin,657,a finch an ostrich,1
a penguin,657,a finch a seal,1
a penguin,657,a robin an eagle,0
a penguin,657,a chicken a salmon,0
a penguin,657,a chicken a dolphin,0
a penguin,657,a chicken a whale,0
a penguin,657,an ostrich a salmon,0
a penguin,657,an ostrich a seal,0
a penguin,657,a salmon a dolphin,0
a penguin,657,a seal a dolphin,0
a finch,658,a robin a penguin,0
a finch,658,a robin a salmon,0
a finch,658,a chicken an ostrich,1
a finch,658,a chicken a whale,1
a finch,658,an eagle a dolphin,0
a finch,658,an ostrich a penguin,0
a finch,658,an ostrich a dolphin,0
a finch,658,an ostrich a whale,0
a finch,658,a salmon a whale,0
an ostrich,659,a robin a seal,0
an ostrich,659,an eagle a seal,1
an ostrich,659,a penguin a dolphin,1
an ostrich,660,a finch a salmon,0
an ostrich,660,a finch a seal,0
an ostrich,660,a robin an eagle,0
an ostrich,660,a robin a salmon,1
an ostrich,660,a robin a dolphin,0
an ostrich,660,a robin a whale,0
an ostrich,660,an eagle a seal,0
an ostrich,660,a salmon a dolphin,0
a penguin,661,a finch an eagle,0
a penguin,661,a finch an ostrich,0
a penguin,661,a robin a chicken,0
a penguin,661,a robin an eagle,0
a penguin,661,a chicken an eagle,1
a penguin,661,a chicken a whale,0
a penguin,661,an ostrich a salmon,0
a penguin,661,an ostrich a dolphin,0
a penguin,661,a salmon a seal,0
a chicken,662,a finch an ostrich,0
a chicken,662,a robin an eagle,0
a chicken,662,a robin a dolphin,0
a chicken,662,a dolphin a whale,0
an ostrich,663,a finch a dolphin,0
an ostrich,663,a robin a penguin,0
an ostrich,663,a robin a dolphin,0
an ostrich,663,a robin a whale,0
